-54,-1,-29
-54,-1,-18
-59,9,-21
-66,7,-32
-55,5,-19
-60,7,-21
-63,5,-30
-60,3,-29
-59,6,-22
-63,8,-21
-62,9,-23
-60,16,-22
-60,14,-21
-65,16,-19
-64,15,-20
-70,15,-14
-67,22,-14
-60,9,-10
-61,9,-3
-63,7,-7
-66,9,-5
-62,7,-5
-66,8,-3
-70,9,-1
-71,8,-5
-70,9,0
-80,12,1
-81,5,-1
-72,2,5
-58,-5,10
-61,-7,6
-62,-10,5
-63,-10,7
-57,-13,8
-64,-19,-3
-50,-18,8
-36,-20,2
-62,-22,-14
-60,-16,4
-44,-12,11
-59,-18,-13
-60,-8,8
-41,-14,13
-72,-20,-3
-80,-13,5
-54,-19,13
-52,-23,2
-74,-19,-8
-55,-18,6
-49,-24,3
-65,-21,-8
-54,-19,0
-56,-24,4
-66,-24,-2
-56,-18,-1
-57,-20,1
-60,-16,0
-61,-11,5
-58,-12,5
-68,-10,3
-69,-9,9
-55,-11,13
-62,-13,11
-70,-10,10
-60,-16,12
-55,-18,11
-58,-18,12
-59,-17,15
-63,-17,18
-61,-17,18
-59,-17,17
-61,-17,15
-60,-15,15
-58,-16,20
-58,-16,20
-59,-15,17
-58,-16,17
-63,-17,19
-61,-19,21
-54,-19,18
-62,-17,17
-61,-16,22
-58,-16,21
-58,-17,22
-55,-18,25
-57,-17,24
-57,-17,23
-59,-15,21
-59,-16,17
-59,-14,23
-53,-14,32
-52,-16,27
-54,-15,25
-59,-15,24
-62,-14,21
-61,-13,24
-61,-12,19
-64,-10,17
-63,-11,19
-72,-8,11
-75,-7,19
-67,-10,22
-69,-19,29
-55,-25,35
-48,-26,43
-29,-34,36
-30,-35,31
-39,-35,30
-44,-35,39
-36,-39,56
-39,-38,44
-40,-39,30
-45,-33,15
-39,-28,15
-36,-21,14
-35,-17,11
-49,-12,8
-46,-10,14
-55,-9,17
-48,-15,25
-53,-14,24
-56,-11,24
-50,-9,30
-51,-11,35
-60,-13,30
-81,-7,34
-46,-18,46
-31,-21,44
-98,-3,28
-80,-13,33
-21,-10,36
-51,-1,37
-63,-3,39
-51,1,32
-57,5,27
-47,14,30
-38,16,29
-62,23,23
-58,29,22
-29,29,28
-29,37,41
-60,47,45
-75,36,42
-68,32,44
-51,22,47
-45,21,44
-43,14,34
-37,15,35
-41,16,37
-56,19,39
-68,20,37
-66,19,33
-56,19,33
-60,24,30
-66,29,31
-77,35,43
-86,44,60
-63,39,74
-64,30,66
-29,16,65
-25,2,66
-18,-19,57
13,-20,46
-6,-41,19
-1,-42,-1
-12,-27,13
-30,-22,19
-53,2,42
-41,8,49
-72,-4,57
-57,-10,51
-21,-15,50
-18,-17,51
-22,-18,56
-25,-16,63
-18,-19,60
-27,-17,56
-26,-18,61
-39,-19,49
-26,-11,52
-23,-13,46
-44,-7,47
-39,-11,54
-33,-19,54
-29,-21,54
-33,-20,54
-31,-18,53
-35,-18,50
-27,-15,54
-29,-16,55
-34,-18,52
-34,-20,52
-30,-18,53
-31,-16,53
-31,-16,53
-34,-17,51
-32,-18,52
-33,-19,52
-33,-18,51
-33,-16,51
-35,-17,50
-35,-18,50
-31,-17,51
-36,-17,51
-35,-17,50
-35,-17,49
-35,-17,51
-34,-18,52
-35,-18,50
-35,-17,51
-34,-18,50
-35,-17,51
-34,-18,50
-35,-18,50
-35,-19,50
-34,-17,52
-34,-17,50
-35,-17,50
-35,-19,50
-34,-19,51
-34,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-34,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-33,-19,51
-35,-18,50
-36,-18,49
-34,-18,51
-34,-18,50
-35,-18,51
-34,-18,50
-36,-18,49
-35,-18,50
-34,-18,50
-35,-18,50
-35,-18,50
-35,-18,51
-35,-18,50
-35,-18,50
-35,-18,50
-36,-18,50
-35,-18,50
-35,-18,50
-36,-18,50
-37,-18,49
-34,-18,50
-35,-19,51
-35,-19,50
-35,-19,50
-36,-18,49
-36,-18,49
-35,-19,50
-35,-18,50
-36,-19,50
-36,-18,49
-35,-18,50
-36,-18,49
-36,-18,49
-35,-19,50
-36,-18,49
-37,-18,49
-36,-18,50
-35,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,49
-36,-18,49
-35,-18,50
-35,-18,50
-36,-18,49
-37,-19,49
-36,-18,49
-36,-18,49
-36,-19,50
-36,-19,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-19,49
-36,-18,49
-36,-19,49
-37,-19,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-19,49
-37,-19,49
-36,-18,49
-36,-19,49
-35,-18,50
-36,-19,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-19,49
-36,-19,49
-36,-18,49
-36,-19,49
-37,-18,49
-36,-19,49
-36,-18,49
-36,-18,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-18,49
-36,-18,49
-36,-19,49
-37,-19,49
-36,-18,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,48
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-18,50
-36,-19,49
-37,-19,50
-35,-19,49
-37,-19,50
-36,-17,49
-36,-18,49
-35,-19,50
-36,-19,50
-35,-20,49
-36,-19,48
-36,-18,48
-35,-18,49
-36,-19,50
-36,-19,48
-37,-18,48
-36,-19,49
-35,-19,50
-36,-19,49
-37,-18,48
-36,-18,49
-36,-19,50
-35,-18,50
-37,-19,49
-37,-18,49
-36,-18,50
-36,-19,49
-36,-18,49
-37,-18,49
-36,-19,49
-36,-18,49
-36,-18,49
-36,-18,49
-37,-18,48
-36,-18,49
-36,-19,50
-37,-19,49
-36,-18,49
-37,-18,48
-37,-18,48
-35,-18,50
-37,-18,49
-37,-19,49
-36,-19,49
-35,-19,50
-36,-19,49
-37,-19,49
-36,-19,49
-35,-20,50
-39,-19,48
-37,-18,47
-35,-20,50
-35,-19,50
-38,-19,48
-36,-20,48
-38,-20,49
-35,-19,50
-35,-19,50
-37,-18,49
-37,-19,48
-37,-19,48
-36,-19,49
-35,-18,50
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-18,49
-36,-18,49
-36,-19,49
-37,-19,49
-37,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-37,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-37,-19,49
-36,-19,49
-36,-19,49
-37,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-37,-19,49
-36,-19,49
-36,-19,49
-37,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-36,-19,49
-37,-19,49
-36,-18,49
-37,-19,49
-37,-19,49
-36,-19,49
-36,-18,49
-36,-19,49
-37,-19,49
-36,-19,48
-37,-18,49
-36,-19,49
-36,-19,49
-37,-18,48
-36,-19,49
-36,-19,50
-37,-18,49
-37,-19,49
-36,-18,49
-37,-18,48
-37,-18,49
-36,-19,49
-36,-19,49
-37,-18,48
-36,-19,49
-36,-19,49
-36,-19,49
-37,-19,48
-36,-18,49
-36,-18,48
-37,-19,49
-37,-20,48
-37,-19,48
-36,-18,49
-36,-19,49
-38,-18,49
-36,-19,48
-36,-20,49
-37,-19,48
-37,-18,49
-36,-18,49
-37,-19,49
-38,-19,48
-37,-19,49
-37,-19,49
-37,-19,48
-37,-19,49
-37,-19,49
-37,-19,48
-37,-19,49
-37,-18,48
-37,-19,49
-37,-19,48
-37,-18,48
-37,-18,49
-37,-19,49
-36,-19,49
-37,-18,49
-37,-18,49
-36,-19,49
-36,-18,48
-36,-19,49
-37,-19,49
-38,-18,48
-38,-18,48
-37,-18,49
-38,-18,49
-38,-18,49
-37,-17,50
-35,-16,53
-36,-14,53
-37,-14,52
-43,-12,47
-44,1,56
-64,-10,65
-78,5,68
-66,-2,72
-65,-2,67
-71,-9,48
-65,-18,38
-44,-27,27
-26,-36,11
-24,-39,11
-4,-45,11
-1,-50,8
3,-53,18
0,-53,17
8,-55,20
-5,-56,20
-14,-57,23
-2,-56,25
-8,-58,27
-13,-59,28
-4,-57,34
-8,-57,29
-10,-58,26
5,-51,27
10,-49,23
8,-50,17
15,-48,19
16,-46,24
17,-48,29
83,-30,22
93,-45,6
98,-50,4
89,-42,20
33,-26,11
15,-28,7
28,-30,9
26,-34,6
42,-36,12
46,-35,17
30,-35,10
39,-31,8
53,-26,10
55,-36,-11
47,-38,-12
34,-40,-9
21,-53,-11
-13,-52,3
-60,-61,-8
-63,-70,-6
-38,-56,36
-39,-36,42
-37,-24,50
1,-12,85
-17,5,54
-31,11,19
-76,16,11
-95,5,-21
-104,-6,-46
-52,-8,-15
-58,1,-7
-50,-2,-21
-90,19,-35
-85,22,-32
-70,35,-12
-85,47,-15
-109,39,-31
-80,29,-20
-66,21,-16
-51,21,-13
-64,13,-13
-38,19,-10
-35,23,-3
-57,23,6
-62,30,4
-58,27,3
-61,29,5
-58,23,1
-64,21,-1
-61,19,1
-66,19,-5
-63,20,0
-60,21,1
-60,21,-2
-61,22,-3
-57,23,-1
-59,24,-9
-61,25,3
-54,23,8
-59,20,-24
-63,18,-16
-65,20,2
-65,23,-1
-58,21,-19
-60,18,-19
-59,18,-17
-61,26,-17
-60,25,-23
-63,23,-25
-56,19,-15
-56,19,-8
-64,20,-13
-62,23,-17
-56,22,-2
-54,19,-3
-64,21,-9
-64,24,-10
-63,17,-6
-60,17,-4
-61,20,-5
-56,15,-12
-58,18,-6
-63,23,0
-60,21,-2
-59,20,-6
-63,21,-6
-61,21,0
-61,19,-5
-63,19,-8
-61,22,3
-59,21,1
-61,20,-7
-62,20,-7
-55,22,5
-62,19,-17
-66,20,-25
-60,20,-16
-55,24,-9
-58,24,-6
-62,24,-6
-62,23,-7
-62,23,-9
-59,23,-13
-59,22,-14
-59,22,-13
-61,22,-13
-60,22,-12
-60,22,-14
-60,22,-15
-62,24,-16
-60,21,-12
-62,22,-13
-57,23,-10
-59,22,-10
-60,22,-11
-60,21,-10
-61,21,-10
-64,22,-13
-60,21,-11
-60,21,-6
-59,22,-6
-60,21,-8
-63,21,-7
-59,22,-3
-58,21,-4
-64,21,-7
-63,22,2
-61,22,8
-52,21,0
-48,19,-12
-66,24,-28
-73,31,-16
-65,20,-10
-59,17,-13
-59,19,-13
-57,19,-17
-61,19,-14
-58,20,-14
-60,19,-18
-63,20,-15
-64,22,-14
-51,16,-15
-61,26,-24
-59,23,-15
-61,17,-4
-66,20,-8
-62,21,-14
-54,21,-11
-59,20,-11
-60,19,-14
-55,18,-12
-63,18,-15
-62,19,-12
-58,20,-8
-59,18,-14
-63,19,-19
-58,20,-7
-61,19,-9
-63,18,-17
-62,17,-15
-57,18,-13
-58,18,-14
-62,19,-7
-57,18,-4
-58,18,-12
-64,19,-20
-61,20,-16
-58,22,-13
-64,21,-18
-61,21,-14
-59,22,-11
-58,20,-12
-61,18,-18
-60,19,-19
-57,22,-17
-61,20,-18
-59,21,-16
-58,22,-15
-59,19,-18
-58,20,-17
-57,20,-15
-62,21,-17
-60,22,-17
-59,22,-17
-63,22,-18
-57,22,-13
-58,20,-15
-60,20,-17
-58,21,-15
-59,22,-14
-58,19,-17
-60,19,-18
-57,20,-14
-57,21,-15
-60,20,-17
-60,21,-16
-61,21,-13
-57,22,-10
-60,21,-16
-53,18,-25
-58,20,-23
-60,19,-20
-61,22,-18
-56,19,-15
-62,20,-16
-62,19,-17
-58,18,-18
-53,17,-16
-58,19,-21
-58,19,-21
-58,19,-24
-55,20,-25
-57,19,-25
-59,19,-22
-58,19,-21
-56,18,-24
-53,18,-27
-57,19,-24
-59,17,-24
-54,19,-24
-56,18,-26
-58,19,-23
-58,18,-23
-54,18,-23
-59,18,-27
-56,18,-24
-57,18,-23
-55,18,-26
-55,18,-26
-54,18,-26
-56,18,-26
-59,18,-26
-56,17,-29
-55,18,-29
-54,18,-23
-57,20,-23
-60,19,-21
-59,22,-20
-58,20,-24
-59,20,-26
-58,19,-20
-58,19,-23
-53,19,-23
-58,20,-23
-58,20,-19
-61,19,-17
-59,20,-20
-59,19,-19
-61,18,-19
-60,17,-18
-57,18,-18
-59,18,-19
-60,18,-18
-58,18,-17
-59,18,-18
-61,18,-19
-60,19,-17
-60,18,-17
-61,18,-17
-63,18,-17
-61,18,-15
-61,18,-16
-60,19,-17
-59,20,-19
-62,21,-17
-63,21,-11
-63,23,-19
-66,25,-22
-71,24,-18
-71,26,-6
-68,23,-20
-76,22,-20
-75,22,-15
-58,3,-7
-55,10,-4
-69,19,-12
-63,12,-19
-60,13,-8
-71,7,-5
-75,2,-1
-69,-10,14
-78,-2,8
-36,-13,33
-42,-14,31
-23,-25,37
-22,-31,29
-8,-39,7
-11,-41,25
-10,-35,60
-46,-19,31
-79,-32,7
-93,-39,15
-78,-16,24
-58,-18,17
-56,-14,23
-62,-8,16
-67,-9,18
-64,-6,25
-59,-3,35
-52,-3,41
-39,-15,36
-58,-22,14
-73,-33,2
-67,-42,13
-54,-38,11
-32,-44,8
-35,-23,15
-26,-36,14
-33,-14,17
-50,-17,18
-63,-17,31
-72,-17,32
-76,-2,54
-60,-10,53
-39,-9,45
-43,-10,41
-52,-10,38
-49,-13,39
-43,-11,46
-54,-12,36
-55,-11,35
-49,-11,38
-47,-11,40
-51,-12,38
-51,-12,40
-45,-13,43
-43,-12,44
-42,-12,44
-36,-12,46
-34,-13,48
-45,-13,42
-52,-12,36
-60,-13,27
-62,-10,21
-62,-10,19
-64,-12,18
-64,-12,18
-61,-12,20
-60,-13,21
-58,-12,24
-58,-13,23
-59,-14,22
-59,-14,23
-59,-13,23
-58,-11,23
-57,-11,24
-60,-10,22
-60,-12,22
-60,-12,23
-58,-11,25
-61,-10,23
-58,-10,24
-57,-10,24
-61,-11,22
-57,-11,26
-62,-11,27
-52,-11,35
-65,-6,34
-62,-13,32
-38,-12,44
-17,-9,60
-21,-9,59
-12,-10,58
-8,-10,57
-16,-9,58
-19,-9,61
-18,-10,60
-19,-9,58
-27,-10,57
-18,-10,59
-16,-10,58
-26,-10,57
-20,-11,60
-10,-13,59
-9,-11,59
-35,-11,53
-40,-11,51
-42,-8,50
-51,-8,41
-61,-8,36
-53,-8,39
-42,-8,46
-43,-8,46
-50,-9,41
-48,-10,41
-45,-9,44
-47,-9,43
-49,-9,42
-48,-9,42
-46,-9,43
-44,-10,45
-45,-10,45
-44,-9,46
-43,-9,46
-44,-8,46
-42,-8,47
-40,-8,48
-40,-9,49
-42,-9,48
-40,-9,49
-38,-9,50
-35,-9,50
-34,-10,51
-33,-10,53
-30,-10,54
-33,-9,53
-35,-8,54
-36,-9,53
-34,-8,52
-35,-8,53
-34,-8,54
-21,-8,57
-11,-6,60
-24,-7,54
-38,-11,46
-65,-9,30
-65,-10,24
-63,-9,24
-55,-9,32
-58,-10,30
-64,-13,24
-59,-13,28
-56,-11,31
-53,-11,33
-50,-10,36
-55,-11,31
-57,-11,31
-54,-11,34
-52,-9,36
-52,-11,35
-52,-11,35
-51,-12,36
-51,-12,38
-53,-13,38
-49,-11,39
-48,-9,39
-50,-11,37
-48,-10,39
-41,-9,43
-44,-9,42
-47,-11,40
-49,-10,40
-50,-10,38
-57,-13,32
-55,-12,33
-53,-10,37
-53,-10,36
-51,-10,37
-53,-10,35
-52,-9,37
-49,-10,40
-48,-10,40
-51,-9,39
-51,-9,39
-48,-9,42
-46,-9,43
-46,-10,43
-45,-11,44
-45,-11,44
-41,-11,46
-39,-11,47
-41,-11,46
-48,-10,44
-41,-11,46
-40,-10,48
-44,-10,46
-39,-10,49
-35,-11,50
-30,-9,51
-33,-9,49
-40,-11,46
-44,-10,44
-48,-10,40
-59,-10,29
-63,-10,24
-68,-11,18
-65,-10,21
-59,-11,27
-57,-11,28
-56,-10,28
-56,-10,29
-56,-10,29
-57,-10,29
-56,-10,29
-56,-10,29
-56,-10,28
-57,-10,28
-56,-10,28
-57,-10,28
-57,-10,28
-57,-10,28
-57,-10,28
-56,-10,28
-57,-10,28
-57,-10,28
-57,-10,28
-57,-10,28
-57,-10,28
-57,-10,28
-56,-9,28
-57,-9,28
-57,-9,28
-57,-9,29
-56,-8,29
-56,-9,28
-57,-10,27
-58,-11,26
-58,-12,26
-58,-11,27
-58,-10,28
-56,-8,28
-56,-7,28
-57,-8,28
-57,-8,28
-57,-9,28
-57,-10,28
-57,-10,28
-57,-10,28
-57,-10,27
-57,-10,26
-57,-10,26
-58,-10,26
-58,-10,26
-57,-10,26
-57,-10,26
-57,-10,26
-57,-10,27
-57,-10,27
-58,-10,26
-58,-10,26
-57,-11,27
-58,-10,26
-58,-10,26
-57,-10,27
-57,-10,27
-57,-10,27
-57,-10,27
-58,-10,26
-57,-10,27
-58,-10,26
-58,-10,26
-58,-11,26
-57,-10,26
-57,-11,26
-57,-11,26
-57,-11,26
-57,-11,26
-57,-11,26
-57,-11,26
-58,-11,26
-58,-11,26
-58,-11,25
-58,-11,26
-57,-11,27
-57,-11,27
-57,-11,26
-57,-11,26
-57,-11,26
-58,-11,26
-58,-11,26
-57,-11,26
-57,-11,26
-58,-11,27
-57,-11,27
-57,-11,26
-57,-11,26
-57,-11,26
-57,-11,27
-58,-11,27
-57,-11,27
-57,-11,27
-57,-11,26
-57,-10,26
-57,-11,26
-58,-11,26
-58,-11,26
-57,-11,26
-57,-11,26
-57,-11,27
-58,-11,26
-57,-11,26
-57,-11,27
-57,-11,26
-58,-11,27
-58,-11,27
-57,-11,26
-57,-11,26
-57,-11,26
-57,-11,26
-57,-11,27
-57,-11,26
-58,-11,26
-57,-11,26
-57,-11,26
-57,-10,26
-57,-11,26
-58,-11,26
-57,-11,27
-57,-11,27
-57,-10,27
-57,-10,26
-57,-11,26
-57,-11,27
-57,-11,27
-57,-10,27
-58,-11,26
-58,-11,27
-57,-11,27
-57,-10,26
-57,-11,26
-58,-12,25
-59,-12,23
-57,-12,26
-57,-12,27
-59,-13,26
-59,-13,27
-56,-11,30
-52,-11,33
-50,-10,34
-51,-9,34
-54,-11,31
-53,-11,31
-58,-10,30
-57,-10,31
-55,-9,33
-51,-9,36
-49,-9,37
-50,-9,38
-52,-10,38
-50,-10,39
-48,-9,41
-46,-10,42
-46,-10,42
-48,-11,41
-50,-11,41
-47,-10,43
-41,-10,46
-48,-12,41
-46,-10,42
-47,-10,43
-46,-10,43
-42,-11,45
-44,-11,45
-46,-9,46
-44,-7,50
-42,-6,57
-56,-17,49
-63,-30,41
-48,-35,39
-27,-33,43
-13,-43,43
-16,-41,42
-24,-25,37
-25,-17,36
-60,-5,20
-58,3,10
-54,13,7
-86,14,-6
-74,20,-11
-61,23,-3
-60,22,4
-77,16,-7
-69,8,-12
-61,0,-3
-69,3,2
-65,2,4
-51,0,2
-37,6,14
-83,21,-11
-71,15,-16
-65,21,-6
-66,21,16
-68,17,20
-70,14,14
-74,12,8
-65,16,7
-59,14,5
-60,15,-1
-64,19,-5
-56,17,-2
-72,20,-6
-67,22,-4
-61,18,-8
-62,17,-4
-61,19,0
-74,24,-5
-64,24,1
-54,24,9
-58,24,7
-65,25,2
-58,25,6
-61,28,-1
-59,30,-4
-62,30,-10
-75,26,-17
-65,28,-11
-62,18,-24
-60,21,-23
-49,23,0
-54,22,-3
-56,20,-4
-59,15,1
-64,14,-5
-64,14,-11
-63,15,-12
-59,19,-17
-59,21,-18
-56,25,-27
-52,25,-17
-69,23,-26
-58,23,-12
-59,22,-13
-40,13,-13
-44,13,-15
-62,15,-2
-55,15,-1
-63,14,-9
-77,18,-6
-55,18,10
-76,29,-4
-64,21,-12
-59,27,-6
-57,24,-5
-67,29,-5
-65,26,-3
-63,24,-7
-61,23,-4
-59,22,-3
-58,19,-6
-60,20,-5
-62,22,-3
-62,21,-7
-60,22,-7
-60,22,-8
-62,22,-9
-60,22,-8
-60,23,-6
-62,23,-7
-61,23,-6
-60,22,-6
-63,25,-5
-60,22,-8
-59,22,-9
-60,24,-6
-58,23,-6
-59,22,-8
-63,23,-6
-60,22,-4
-59,22,-6
-62,22,-8
-61,22,-5
-60,21,-4
-62,21,-8
-60,22,-7
-61,23,-4
-61,22,-6
-61,21,-7
-60,21,-5
-61,21,-6
-61,21,-7
-61,21,-5
-61,21,-6
-61,21,-7
-60,21,-5
-61,21,-6
-62,21,-6
-61,21,-5
-60,21,-5
-61,21,-6
-61,20,-4
-61,21,-4
-62,21,-5
-62,21,-5
-61,21,-4
-60,19,-5
-62,19,-6
-61,20,-3
-62,20,-4
-62,20,-4
-60,20,-4
-61,20,-5
-62,20,-4
-62,20,-4
-62,20,-4
-61,20,-4
-61,20,-3
-62,20,-5
-62,21,-5
-61,20,-4
-61,20,-4
-58,20,-3
-68,24,-2
-64,19,-7
-61,20,-5
-60,20,-4
-60,20,-2
-63,20,-7
-61,20,-5
-61,21,0
-60,20,-8
-62,20,-8
-64,22,0
-58,21,-2
-62,19,-7
-61,21,-7
-62,22,-9
-59,19,-7
-63,20,-4
-58,18,-5
-63,21,-6
-64,21,-7
-60,20,-7
-57,19,-5
-62,21,-7
-64,21,-7
-60,20,-5
-61,21,-9
-63,22,-7
-62,21,-6
-61,21,-8
-60,21,-6
-61,21,-6
-61,21,-8
-60,21,-5
-61,21,-5
-62,20,-8
-60,21,-6
-61,21,-6
-61,20,-7
-61,21,-7
-61,21,-7
-61,21,-8
-60,22,-6
-61,21,-6
-61,21,-8
-61,21,-9
-61,21,-7
-62,21,-8
-61,20,-8
-60,20,-7
-62,20,-9
-66,20,-10
-58,20,-5
-59,20,-4
-61,20,-8
-62,21,-11
-62,22,-3
-61,20,-5
-65,20,-8
-63,21,-5
-58,19,-6
-60,18,-7
-63,20,-5
-62,22,-8
-59,18,-6
-60,20,-6
-59,20,-3
-60,20,-2
-61,20,-4
-61,19,-4
-60,19,-3
-62,20,-3
-62,20,-4
-61,20,-5
-61,20,-3
-62,20,-4
-61,19,-7
-61,20,-5
-62,20,-5
-61,20,-6
-60,20,-5
-62,20,-6
-62,20,-7
-61,20,-5
-62,20,-5
-62,20,-7
-61,20,-4
-61,20,-4
-62,20,-6
-61,20,-6
-61,21,-4
-62,21,-5
-62,20,-6
-61,21,-4
-62,20,-5
-61,20,-5
-60,20,-5
-60,20,-3
-58,19,-1
-63,19,-7
-65,20,-6
-60,22,-5
-59,21,-6
-63,19,-10
-64,21,-11
-60,21,-10
-59,20,-4
-60,21,-6
-63,22,-8
-59,22,-1
-60,20,-8
-63,20,-10
-61,20,-8
-60,19,-8
-59,18,-11
-62,20,-5
-61,21,-6
-60,20,-8
-61,22,-5
-62,21,-7
-60,20,-8
-60,21,-6
-62,21,-8
-62,20,-9
-59,20,-7
-62,20,-7
-62,21,-8
-60,21,-7
-60,21,-7
-62,21,-9
-62,21,-8
-60,21,-7
-60,20,-8
-61,20,-9
-61,20,-8
-61,20,-9
-61,20,-8
-61,21,-8
-61,20,-8
-61,20,-9
-61,21,-8
-60,20,-8
-61,21,-9
-60,21,-8
-61,21,-8
-62,21,-9
-61,21,-9
-60,21,-8
-61,20,-10
-61,21,-10
-61,21,-7
-61,21,-7
-61,21,-9
-61,21,-9
-61,21,-8
-60,20,-8
-62,21,-9
-61,21,-8
-60,21,-8
-61,21,-8
-61,21,-8
-61,21,-8
-60,21,-8
-60,20,-8
-61,21,-9
-61,21,-9
-61,21,-9
-59,20,-8
-60,20,-8
-61,20,-9
-60,20,-8
-61,21,-9
-61,21,-9
-60,21,-9
-61,21,-9
-61,21,-9
-60,21,-9
-60,21,-8
-61,21,-9
-61,21,-9
-61,21,-9
-61,21,-9
-61,21,-9
-60,21,-9
-61,22,-9
-61,21,-9
-61,21,-9
-60,21,-9
-61,21,-9
-61,22,-9
-61,22,-10
-60,21,-9
-60,21,-9
-60,21,-9
-60,20,-10
-60,20,-10
-61,20,-10
-61,21,-10
-60,21,-10
-60,21,-10
-59,21,-10
-60,21,-11
-60,21,-11
-59,21,-12
-60,21,-12
-59,21,-12
-60,22,-13
-60,21,-15
-60,21,-16
-58,22,-14
-59,21,-17
-60,22,-17
-59,22,-16
-59,22,-16
-59,23,-16
-60,23,-16
-59,23,-14
-58,23,-15
-59,23,-16
-57,23,-18
-58,23,-18
-59,23,-15
-59,23,-16
-58,22,-16
-58,22,-15
-60,22,-15
-61,23,-16
-62,24,-14
-60,21,-15
-57,20,-16
-58,22,-13
-59,25,-13
-63,22,-11
-56,16,-12
-64,22,-24
-61,20,-15
-59,19,-13
-61,21,-14
-62,20,-15
-63,19,-10
-58,19,-17
-61,19,-2
-61,20,-10
-55,17,-27
-63,21,0
-61,19,7
-68,14,-14
-73,17,-10
-71,11,-19
-67,12,-26
-68,16,-20
-24,23,29
-18,9,43
-41,4,32
-65,13,23
-75,4,-21
-66,20,-33
-71,20,-19
-66,14,-8
-57,15,-7
-48,20,-1
-54,23,1
-69,34,3
-57,37,25
-59,35,27
-63,28,13
-63,25,5
-60,19,-3
-53,16,-1
-62,15,-3
-67,19,-1
-63,20,1
-60,24,3
-60,24,3
-61,22,1
-61,22,0
-62,23,-1
-61,23,-1
-60,25,1
-61,25,0
-61,24,0
-60,22,-1
-61,22,-2
-62,21,-2
-62,21,-2
-61,21,-4
-61,21,-3
-61,21,-2
-61,23,-2
-61,23,-2
-60,24,-2
-60,23,-1
-61,23,-1
-61,22,-2
-61,21,-3
-61,21,-5
-61,21,-4
-61,22,-3
-61,22,-3
-61,21,-2
-61,22,-2
-61,21,-2
-62,22,-3
-62,22,-3
-61,22,-3
-60,22,-2
-61,22,-2
-62,22,-3
-61,21,-3
-61,21,-2
-61,21,-1
-61,21,-2
-61,21,-3
-61,21,-3
-61,22,-2
-61,21,-2
-61,21,-2
-61,22,-2
-61,21,-1
-60,21,-1
-62,21,-2
-62,21,-3
-61,22,-2
-61,22,-2
-61,21,-2
-62,22,-2
-61,22,-2
-61,21,-2
-61,21,-2
-61,21,-2
-60,21,-1
-61,21,-1
-61,21,-2
-62,21,-2
-61,22,-2
-61,21,-2
-61,21,-1
-61,21,-1
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-62,21,-1
-61,21,-2
-61,22,-1
-61,22,-2
-62,21,-3
-61,21,-2
-61,21,-2
-61,21,0
-61,21,0
-61,22,-1
-61,22,-2
-61,22,-2
-61,21,-2
-61,22,-2
-61,22,-1
-61,22,-1
-61,21,-1
-61,21,-1
-61,21,-2
-61,22,-2
-61,22,-2
-61,22,-2
-61,22,-2
-61,21,-2
-61,21,-2
-61,21,-1
-62,22,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,21,-2
-61,22,-1
-61,21,-2
-61,21,-2
-61,21,-2
-61,22,-2
-61,22,-2
-61,22,-2
-61,21,-2
-61,22,-1
-61,22,-2
-61,22,-2
-62,22,-1
-61,22,-1
-61,22,-1
-60,22,-1
-61,22,-1
-61,22,0
-61,22,1
-58,22,2
-60,23,2
-62,24,2
-61,24,2
-59,23,3
-60,23,3
-61,22,4
-60,21,4
-60,21,4
-60,22,6
-59,24,7
-61,26,7
-61,26,5
-60,25,4
-60,24,5
-59,24,6
-59,25,7
-59,25,7
-60,25,7
-60,24,7
-59,25,6
-59,25,6
-59,25,6
-60,25,6
-60,24,6
-59,24,6
-58,24,6
-60,24,6
-61,24,8
-60,25,7
-59,26,6
-60,26,6
-63,25,5
-63,26,6
-65,28,8
-63,27,8
-61,26,14
-56,26,14
-56,22,6
-53,16,-3
-48,14,-3
-44,11,-24
-49,7,-38
-53,5,-43
-50,6,-56
-49,6,-61
-59,9,-46
