-63,-3,16
-63,-3,17
-63,-2,17
-64,-3,17
-64,-2,17
-63,-2,17
-63,-2,17
-63,-3,17
-63,-3,17
-62,-3,17
-62,-3,17
-62,-3,17
-63,-3,17
-63,-3,17
-63,-2,17
-64,-2,17
-63,-2,17
-63,-2,16
-63,-2,16
-64,-2,16
-63,-2,17
-63,-3,16
-63,-3,16
-63,-3,16
-63,-2,17
-63,-2,17
-63,-2,16
-63,-3,16
-63,-2,16
-63,-3,16
-64,-2,16
-63,-2,17
-64,-2,16
-63,-2,16
-63,-2,16
-63,-3,16
-63,-2,16
-63,-3,16
-63,-3,16
-63,-2,16
-63,-2,16
-63,-2,16
-63,-2,16
-63,-3,17
-63,-2,16
-63,-2,16
-63,-3,16
-63,-2,17
-63,-3,16
-63,-2,16
-63,-2,17
-63,-2,16
-63,-3,16
-63,-2,17
-63,-2,16
-63,-3,16
-63,-3,17
-63,-2,16
-63,-2,17
-63,-3,16
-63,-2,17
-63,-2,16
-63,-2,16
-63,-3,16
-63,-3,16
-63,-3,17
-63,-2,17
-63,-3,17
-63,-2,16
-63,-2,17
-63,-3,17
-63,-2,17
-63,-3,17
-63,-2,17
-63,-2,17
-63,-2,17
-63,-2,17
-63,-3,17
-63,-2,17
-63,-2,17
-63,-2,16
-63,-3,17
-64,-3,17
-63,-2,17
-63,-3,16
-63,-2,17
-63,-3,17
-63,-2,16
-63,-3,17
-63,-3,17
-63,-3,17
-64,-2,17
-63,-2,17
-63,-2,16
-63,-3,17
-63,-3,17
-63,-3,17
-63,-3,17
-63,-3,17
-63,-2,17
-63,-3,17
-63,-3,17
-63,-3,17
-63,-2,17
-63,-3,17
-63,-2,17
-63,-3,17
-63,-3,17
-63,-3,17
-63,-3,17
-63,-3,17
-63,-2,17
-64,-2,17
-63,-3,16
-63,-3,17
-64,-2,16
-63,-2,17
-63,-2,17
-63,-3,17
-64,-3,17
-63,-2,17
-63,-3,17
-63,-2,16
-63,-2,16
-63,-3,17
-64,-2,17
-63,-2,16
-63,-2,16
-63,-3,16
-63,-3,17
-63,-3,17
-63,-2,16
-63,-3,16
-63,-3,16
-63,-3,16
-63,-3,17
-63,-3,17
-63,-2,16
-63,-2,16
-63,-3,16
-63,-2,16
-63,-2,17
-63,-2,17
-63,-2,16
-63,-2,16
-63,-2,16
-63,-3,17
-63,-2,16
-63,-2,16
-63,-3,17
-63,-2,16
-63,-2,16
-63,-2,17
-63,-3,16
-63,-2,17
-64,-2,17
-64,-2,17
-63,-2,17
-61,-4,16
-63,-3,16
-64,-3,16
-63,-2,17
-63,-2,17
-63,-2,16
-63,-3,16
-63,-3,17
-64,-1,18
-64,-2,17
-62,-2,16
-63,-2,16
-62,-4,16
-62,-4,17
-62,-4,17
-63,-2,17
-63,-2,17
-62,-2,16
-64,-2,15
-65,-1,16
-64,-2,16
-64,-2,17
-64,-2,16
-63,-2,16
-64,-1,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,14
-64,-1,15
-64,-1,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-1,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-64,-2,16
-64,-2,15
-64,-2,15
-63,-2,16
-64,-3,15
-64,-2,15
-62,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-62,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,16
-64,-2,15
-63,-2,15
-62,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,16
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-63,-2,15
-63,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-62,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-63,-2,16
-63,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-1,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-63,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-63,-3,15
-64,-2,15
-64,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-3,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-64,-3,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-63,-2,15
-63,-2,16
-64,-2,15
-64,-2,15
-63,-2,16
-64,-2,15
-64,-2,15
-63,-2,16
-63,-2,16
-64,-2,15
-63,-2,15
-62,-2,16
-64,-2,15
-64,-2,16
-63,-2,16
-64,-2,15
-64,-2,15
-63,-2,16
-63,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,16
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,16
-63,-2,16
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,16
-64,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,16
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-64,-2,15
-64,-2,15
-64,-2,16
-63,-2,16
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,16
-64,-2,16
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,16
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,14
-64,-1,16
-64,-2,15
-63,-2,14
-64,-2,14
-63,-3,15
-63,-2,15
-63,-2,15
-65,-1,15
-64,-2,15
-63,-2,14
-65,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,16
-64,-2,15
-64,-1,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-1,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-3,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-1,16
-63,-1,15
-63,-3,15
-63,-3,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-1,15
-64,-2,15
-64,-2,15
-65,-2,14
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-3,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,14
-65,-1,14
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-62,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-64,-2,15
-64,-2,15
-64,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,14
-63,-2,13
-64,-3,15
-65,-2,14
-63,-3,16
-62,-2,19
-60,-2,19
-65,-1,16
-65,-2,15
-65,-2,14
-63,-3,13
-65,-2,9
-63,-3,11
-63,-4,12
-64,-3,12
-56,-2,23
-64,0,20
-63,-3,20
-63,-2,17
-63,-2,11
-63,-3,11
-63,-3,12
-63,-3,15
-65,-3,15
-64,-2,16
-64,-2,15
-63,-2,14
-63,-2,13
-64,-2,13
-64,-3,14
-64,-3,14
-64,-2,15
-64,-2,15
-63,-2,14
-64,-2,14
-64,-2,14
-63,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,13
-63,-2,14
-64,-2,14
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-65,-2,14
-64,-2,14
-63,-1,14
-62,-1,14
-63,-3,13
-63,-2,14
-66,-1,14
-64,-1,14
-62,-2,14
-63,-3,14
-64,-2,14
-63,-2,15
-63,-2,15
-64,-2,15
-65,-2,15
-64,-2,14
-63,-1,15
-64,-1,15
-63,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-63,-1,15
-65,-2,13
-63,-4,13
-64,-1,14
-66,-2,13
-63,-1,14
-65,-2,13
-64,-2,14
-65,-1,14
-64,-2,14
-64,-2,14
-63,-2,14
-63,-2,14
-62,-2,14
-63,-2,14
-64,-2,14
-64,-2,15
-64,-2,15
-64,-2,14
-64,-2,14
-63,-2,14
-63,-3,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,14
-64,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,14
-64,-2,15
-64,-2,14
-64,-1,15
-64,-1,15
-63,-2,15
-63,-2,14
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,15
-64,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,15
-64,-2,14
-63,-2,15
-64,-2,14
-63,-2,15
-63,-2,15
-64,-2,14
-64,-1,15
-64,-2,15
-63,-2,14
-63,-2,15
-63,-2,15
-64,-2,15
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-63,-2,15
-63,-2,14
-64,-2,14
-64,-2,14
-63,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,14
-63,-2,14
-64,-2,15
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,15
-63,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,15
-64,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-64,-2,14
-63,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-63,-2,14
-64,-2,14
-64,-2,14
-64,-1,15
-64,-2,15
-63,-2,14
-63,-2,14
-64,-2,13
-63,-2,14
-63,-2,14
-64,-2,15
-65,-1,14
-63,-2,14
-63,-2,13
-63,-2,13
-63,-2,14
-63,-2,14
-64,-2,13
-64,-2,13
-64,-1,14
-64,-2,13
-64,-2,13
-65,-2,13
-65,-1,13
-65,-1,12
-64,-1,13
-65,-1,14
-65,0,13
-64,-1,13
-63,-2,11
-63,-3,11
-65,-2,13
-65,-1,14
-64,-1,13
-65,-2,12
-65,-2,12
-64,-1,12
-64,-1,12
-64,-1,13
-65,-1,12
-64,-2,12
-64,-2,12
-64,-1,12
-64,-2,12
-64,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-2,12
-64,-1,13
-65,-1,12
-64,-1,12
-64,-2,12
-64,-1,12
-64,-2,12
-64,-1,13
-64,-1,12
-64,-2,12
-64,-1,12
-64,-2,13
-64,-2,13
-64,-2,12
-64,-2,12
-64,-2,12
-64,-1,12
-64,-2,13
-65,-2,12
-65,-1,12
-64,-1,12
-64,-1,13
-65,-1,13
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,13
-64,-2,12
-64,-2,12
-64,-1,13
-64,-1,12
-64,-2,13
-64,-1,13
-64,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-64,-2,12
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,12
-64,-2,12
-65,-1,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,12
-64,-2,12
-64,-1,13
-64,-1,13
-64,-2,12
-64,-1,12
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,12
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,12
-65,-1,12
-64,-1,13
-63,-2,13
-65,-1,13
-64,-1,12
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-63,-2,13
-64,-1,13
-65,-1,13
-63,-1,13
-65,-1,12
-64,-1,12
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,12
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,13
-64,-1,12
-64,-1,12
-64,-1,13
-64,-2,12
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,12
-64,-1,13
-64,-2,13
-64,-2,12
-64,-1,13
-64,-1,13
-64,-1,12
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,12
-64,-1,13
-64,-2,12
-64,-1,12
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,12
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,12
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,12
-64,-2,12
-66,-1,13
-63,-1,13
-64,-2,12
-64,-2,13
-64,-2,12
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-65,-2,13
-64,-1,13
-65,-1,13
-64,-1,12
-63,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-65,-1,12
-63,-1,13
-65,-2,13
-63,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-1,13
-65,-1,13
-64,-2,13
-64,-2,12
-63,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-2,12
-64,-2,12
-65,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,12
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-65,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
